Composite,blm_x,blsd_x,sm_x,ssd_x,com_x,cosd_x,Em_x,Ev_x,Esd_x,bvsdm_x,devvm_x,vi_x,pd_x,via_x,pm_x,pa_x,pv_x,lsd_x,asd_x,vm_x,m_x,d_x,va_x,GII_x,k,TCC
BaGd2ZnO5,2.436492744,0.270656896,0.343483504,0.089139686,0.10070263,0.038271256,271.0058238,18.40950654,93.66340894,0.098067179,0.89612963,46.59610144,0.351698565,5.177344604,26.885,2.987222222,0.202922898,2.913786214,0,132.4887448,597.214,4.507658373,14.72097165,0.2636,17.2,-
