Composite,blm_x,blsd_x,sm_x,ssd_x,com_x,cosd_x,Em_x,Ev_x,Esd_x,bvsdm_x,devvm_x,vi_x,pd_x,via_x,pm_x,pa_x,pv_x,lsd_x,asd_x,vm_x,m_x,d_x,va_x,GII_x,k,TCC
Sr2SmSbO6,2.327121504,0.204518593,0.511663061,0.183575769,0.214410123,0.148537427,260.2998205,17.52158451,90.40974721,0.179366254,0.99075,52.55256101,0.353747512,5.255256101,27.9064,2.79064,0.187846594,2.020195769,16.42068536,148.5595212,543.3564,3.657499672,14.85595212,0.6757,16,-
