Composite,blm_x,blsd_x,sm_x,ssd_x,com_x,cosd_x,Em_x,Ev_x,Esd_x,bvsdm_x,devvm_x,vi_x,pd_x,via_x,pm_x,pa_x,pv_x,lsd_x,asd_x,vm_x,m_x,d_x,va_x,GII_x,k,TCC
Bi12GeO20,2.110326154,0.173250473,0.706275661,0.131148205,0.306978231,0.117180744,361.4917637,22.79807049,23.09398692,0.217458293,0.86544697,164.1586853,0.313725349,4.974505615,123.787,3.751121212,0.236570607,0,0,523.256045,2900.3928,5.542970459,15.85624379,0.299,38,-
