Composite,blm_x,blsd_x,sm_x,ssd_x,com_x,cosd_x,Em_x,Ev_x,Esd_x,bvsdm_x,devvm_x,vi_x,pd_x,via_x,pm_x,pa_x,pv_x,lsd_x,asd_x,vm_x,m_x,d_x,va_x,GII_x,k,TCC
Sr3Nb2ZnO9,2.065044808,0.045848723,0.468492203,0.198787565,0.180644743,0.101354124,280.7700014,20.82482594,171.5197051,0.201442776,0.884891333,79.33568513,0.392290683,5.289045675,38.8752,2.59168,0.192225967,0.616119005,14.14213562,202.2369854,658.0574,3.25389245,13.48246569,0.339,36,-
