Composite,blm_x,blsd_x,sm_x,ssd_x,com_x,cosd_x,Em_x,Ev_x,Esd_x,bvsdm_x,devvm_x,vi_x,pd_x,via_x,pm_x,pa_x,pv_x,lsd_x,asd_x,vm_x,m_x,d_x,va_x,GII_x,k,TCC
TbTaTiO6,2.161622995,0.208740456,0.577231474,0.20797713,0.218600567,0.12149436,351.0691059,29.12049276,81.45350707,0.205884029,0.97011,43.91946455,0.40478148,4.879940506,21.6478,2.405311111,0.199515832,2.40787221,0,108.5016651,483.7366,4.458333423,12.05574057,0.1014,36.8,-20.00000001
