Composite,blm_x,blsd_x,sm_x,ssd_x,com_x,cosd_x,Em_x,Ev_x,Esd_x,bvsdm_x,devvm_x,vi_x,pd_x,via_x,pm_x,pa_x,pv_x,lsd_x,asd_x,vm_x,m_x,d_x,va_x,GII_x,k,TCC
Ba3CaTa2O9,2.771749962,0.345565069,0.248657713,0.170030975,0.065103588,0.081752514,192.1310027,12.65852847,86.07979972,0.20555194,0.947196667,82.56105353,0.362635019,5.504070235,47.5281,3.16854,0.208758885,0.657509439,14.14213562,227.6698312,957.9494,4.207625556,15.17798875,0.3074,30,-290.0000001
