Composite,blm_x,blsd_x,sm_x,ssd_x,com_x,cosd_x,Em_x,Ev_x,Esd_x,bvsdm_x,devvm_x,vi_x,pd_x,via_x,pm_x,pa_x,pv_x,lsd_x,asd_x,vm_x,m_x,d_x,va_x,GII_x,k,TCC
Bi2MoO6,2.19999631,0.256532706,0.694440237,0.362526278,0.308633759,0.252702613,380.0661246,24.20898108,86.6614281,0.389351228,0.887211111,45.33108682,0.320827044,5.036787424,30.590875,3.398986111,0.216504406,7.18515414,0.251056292,141.2944688,609.8972,4.316497349,15.69938542,0.3636,31,-
