Composite,blm_x,blsd_x,sm_x,ssd_x,com_x,cosd_x,Em_x,Ev_x,Esd_x,bvsdm_x,devvm_x,vi_x,pd_x,via_x,pm_x,pa_x,pv_x,lsd_x,asd_x,vm_x,m_x,d_x,va_x,GII_x,k,TCC
Ca2TaInO6,2.433147419,0.265604213,0.330408126,0.202433423,0.111277393,0.105458687,224.1963791,17.3842662,99.59203975,0.179340296,0.923144667,50.21521612,0.389370555,5.021521612,23.5217,2.35217,0.18238809,1.928475964,16.42779315,128.9651093,471.9183,3.65927112,12.89651093,0.1996,24,-
