Composite,blm_x,blsd_x,sm_x,ssd_x,com_x,cosd_x,Em_x,Ev_x,Esd_x,bvsdm_x,devvm_x,vi_x,pd_x,via_x,pm_x,pa_x,pv_x,lsd_x,asd_x,vm_x,m_x,d_x,va_x,GII_x,k,TCC
CaLa4Si3O13,2.392805127,0.355242644,0.442985811,0.251595665,0.162155285,0.155545074,352.3741057,25.0882954,87.86741666,0.214053354,0.916383333,101.1844145,0.343053217,4.818305452,54.1773,2.579871429,0.183681421,1.201687769,14.14213562,294.9525307,887.9487,3.010480019,14.0453586,0.2519,14.1,-
