Composite,blm_x,blsd_x,sm_x,ssd_x,com_x,cosd_x,Em_x,Ev_x,Esd_x,bvsdm_x,devvm_x,vi_x,pd_x,via_x,pm_x,pa_x,pv_x,lsd_x,asd_x,vm_x,m_x,d_x,va_x,GII_x,k,TCC
LiZnPO4,1.837304869,0.212800523,0.640789742,0.429015571,0.330585021,0.302064875,365.2049808,29.13195867,156.0907644,0.28765062,0.939456607,28.48377291,0.324588006,4.069110416,12.8312,1.833028571,0.146218467,3.365203762,4.166066477,87.75362119,167.3024,1.906501381,12.5362316,0.151,5.3,-
