Composite,blm_x,blsd_x,sm_x,ssd_x,com_x,cosd_x,Em_x,Ev_x,Esd_x,bvsdm_x,devvm_x,vi_x,pd_x,via_x,pm_x,pa_x,pv_x,lsd_x,asd_x,vm_x,m_x,d_x,va_x,GII_x,k,TCC
Sr2ZnGe2O7,2.308711538,0.411609864,0.432546461,0.281755392,0.187414667,0.193149689,226.8834507,14.78524146,97.55288455,0.23766795,0.89605,56.79999421,0.308455592,4.733332851,28.8168,2.4014,0.156491268,1.346765004,0,184.143182,497.9058,2.703905704,15.34526516,0.27,8.56,141
