Composite,blm_x,blsd_x,sm_x,ssd_x,com_x,cosd_x,Em_x,Ev_x,Esd_x,bvsdm_x,devvm_x,vi_x,pd_x,via_x,pm_x,pa_x,pv_x,lsd_x,asd_x,vm_x,m_x,d_x,va_x,GII_x,k,TCC
Ba3.9La9.4Ti18O54,2.323500465,0.397961761,0.480241362,0.238507499,0.171955306,0.12349102,298.4867624,23.76655845,60.246083,0.217343923,1.012396381,435.6170836,0.408399311,5.129130856,206.94153,2.436612858,0.194011625,6.129105891,0,1066.645,3515.3235,3.295682725,12.5591075,0.2017,96,-480.0000006
