Composite,blm_x,blsd_x,sm_x,ssd_x,com_x,cosd_x,Em_x,Ev_x,Esd_x,bvsdm_x,devvm_x,vi_x,pd_x,via_x,pm_x,pa_x,pv_x,lsd_x,asd_x,vm_x,m_x,d_x,va_x,GII_x,k,TCC
SrTiO3,2.66213871,0.272760267,0.230822732,0.165782019,0.058674422,0.075901788,183.5695158,15.32288279,43.46282144,0.157707882,1.029935,26.15899438,0.436707808,5.231798876,12.1863,2.43726,0.203442544,4.44E-16,0,59.90045031,183.4852,3.063168959,11.98009006,0.0785,270,-
