Composite,blm_x,blsd_x,sm_x,ssd_x,com_x,cosd_x,Em_x,Ev_x,Esd_x,bvsdm_x,devvm_x,vi_x,pd_x,via_x,pm_x,pa_x,pv_x,lsd_x,asd_x,vm_x,m_x,d_x,va_x,GII_x,k,TCC
Ba3MgV4O14,2.451521765,0.490433298,0.488416132,0.404187026,0.204044571,0.252715652,237.5036053,14.92920094,115.0450333,0.402507906,0.916691364,107.5262427,0.307226127,4.887556486,61.7691,2.807686364,0.176487906,3.276206055,8.980458636,349.9905545,864.0436,2.468762625,15.90866157,0.2455,10.3,-
