Composite,blm_x,blsd_x,sm_x,ssd_x,com_x,cosd_x,Em_x,Ev_x,Esd_x,bvsdm_x,devvm_x,vi_x,pd_x,via_x,pm_x,pa_x,pv_x,lsd_x,asd_x,vm_x,m_x,d_x,va_x,GII_x,k,TCC
BaDy2ZnO5,2.470813333,0.309967319,0.332005206,0.102305601,0.096264308,0.043001219,205.1933918,14.41094476,40.14988294,0.086919501,0.869805556,46.34477404,0.361649062,5.149419338,26.186,2.909555556,0.204341105,2.880226614,0,128.1484703,607.714,4.742264957,14.23871892,0.3004,17.1,-
