Composite,blm_x,blsd_x,sm_x,ssd_x,com_x,cosd_x,Em_x,Ev_x,Esd_x,bvsdm_x,devvm_x,vi_x,pd_x,via_x,pm_x,pa_x,pv_x,lsd_x,asd_x,vm_x,m_x,d_x,va_x,GII_x,k,TCC
Sr2NbFeO6,2.011534074,0.006114717,0.638487753,0.144272114,0.247790652,0.085351988,404.7103389,31.06674911,142.5477523,0.162271957,0.909926667,52.23421296,0.400965094,5.223421296,24.6238,2.46238,0.18901949,0,0,130.2712226,419.9878,3.22394917,13.02712226,0.2528,44.9,47.99999999
