Composite,blm_x,blsd_x,sm_x,ssd_x,com_x,cosd_x,Em_x,Ev_x,Esd_x,bvsdm_x,devvm_x,vi_x,pd_x,via_x,pm_x,pa_x,pv_x,lsd_x,asd_x,vm_x,m_x,d_x,va_x,GII_x,k,TCC
NaPrTi2O6,2.319930164,0.318300889,0.388378872,0.231175101,0.128689829,0.101082338,271.4410153,23.15744287,27.76146006,0.180616684,0.956226667,49.80890348,0.424934616,4.980890348,22.6179,2.26179,0.192960053,1.063015613,0,117.2154529,355.6278,3.033966865,11.72154529,0.1485,109,-
