Composite,blm_x,blsd_x,sm_x,ssd_x,com_x,cosd_x,Em_x,Ev_x,Esd_x,bvsdm_x,devvm_x,vi_x,pd_x,via_x,pm_x,pa_x,pv_x,lsd_x,asd_x,vm_x,m_x,d_x,va_x,GII_x,k,TCC
Ba2ZnWO6,2.714757054,0.37191928,0.276119146,0.212069682,0.082086226,0.109008195,204.212034,14.49177842,113.5553787,0.169162726,0.953393333,54.28672013,0.385242291,5.428672013,29.9048,2.99048,0.21221753,0,0,140.9157856,619.8804,4.398942229,14.09157856,0.3907,29.1,-
