Composite,blm_x,blsd_x,sm_x,ssd_x,com_x,cosd_x,Em_x,Ev_x,Esd_x,bvsdm_x,devvm_x,vi_x,pd_x,via_x,pm_x,pa_x,pv_x,lsd_x,asd_x,vm_x,m_x,d_x,va_x,GII_x,k,TCC
Ba2LaTaO6,2.503758261,0.324473725,0.45695237,0.214331519,0.15735771,0.107301231,310.7616383,19.26838984,129.9797613,0.188503424,0.914144,53.70028951,0.332961983,5.370028951,34.3984,3.43984,0.213283012,2.081287046,16.59191244,161.2805434,690.5038,4.281383146,16.12805434,0.2177,27.1,-102.4000001
