Composite,blm_x,blsd_x,sm_x,ssd_x,com_x,cosd_x,Em_x,Ev_x,Esd_x,bvsdm_x,devvm_x,vi_x,pd_x,via_x,pm_x,pa_x,pv_x,lsd_x,asd_x,vm_x,m_x,d_x,va_x,GII_x,k,TCC
Ba2Ti3Nb4O18,2.294692121,0.430227333,0.526261574,0.286595617,0.202691545,0.157290705,340.154628,25.63893663,154.8932831,0.304407204,0.916305926,135.3607532,0.377878883,5.01336123,71.5043,2.648307407,0.19961447,1.230780706,10.12338517,358.2120073,1077.8698,3.009027554,13.26711138,0.2426,38.05,14.00000001
