Composite,blm_x,blsd_x,sm_x,ssd_x,com_x,cosd_x,Em_x,Ev_x,Esd_x,bvsdm_x,devvm_x,vi_x,pd_x,via_x,pm_x,pa_x,pv_x,lsd_x,asd_x,vm_x,m_x,d_x,va_x,GII_x,k,TCC
MgAl2O4,1.923075198,0.011713207,0.48189665,0.012401111,0.163150637,0.006829634,274.8033441,29.16841842,56.69478255,0.006285714,0.9906,29.99173735,0.454772769,4.284533907,11.3847,1.626385714,0.172629264,0,0,65.9488417,142.2656,2.157211504,9.4212631,0.0473,8.45,137
