Composite,blm_x,blsd_x,sm_x,ssd_x,com_x,cosd_x,Em_x,Ev_x,Esd_x,bvsdm_x,devvm_x,vi_x,pd_x,via_x,pm_x,pa_x,pv_x,lsd_x,asd_x,vm_x,m_x,d_x,va_x,GII_x,k,TCC
CaSiO3,2.249227011,0.316177927,0.429830404,0.278740374,0.161878573,0.182401491,241.6876887,18.18720999,112.819741,0.256942174,0.997125,22.56339055,0.339582975,4.51267811,10.62022713,2.124045426,0.159836276,3.880802949,2.575680918,66.44441035,116.1617,1.748253907,13.28888207,0.0952,8.4,-
