Composite,blm_x,blsd_x,sm_x,ssd_x,com_x,cosd_x,Em_x,Ev_x,Esd_x,bvsdm_x,devvm_x,vi_x,pd_x,via_x,pm_x,pa_x,pv_x,lsd_x,asd_x,vm_x,m_x,d_x,va_x,GII_x,k,TCC
Bi4B2O9,2.168648481,0.377824563,0.572562652,0.217485361,0.235972216,0.174156344,345.6979372,25.59213916,37.81777589,0.211295675,0.950983333,70.3465415,0.347185271,4.689769433,44.6292,2.97528,0.220261019,2.138917965,0.289628321,202.6196023,1001.5382,4.942948208,13.50797349,0.1418,38.8,-
