Composite,blm_x,blsd_x,sm_x,ssd_x,com_x,cosd_x,Em_x,Ev_x,Esd_x,bvsdm_x,devvm_x,vi_x,pd_x,via_x,pm_x,pa_x,pv_x,lsd_x,asd_x,vm_x,m_x,d_x,va_x,GII_x,k,TCC
Ba5.1Sm8.6Ti18O54,2.336671,0.385271892,0.484151851,0.214006588,0.170631003,0.109050991,239.3665747,19.6268751,55.73289158,0.215836263,1.069400997,433.9033239,0.415144997,5.063049287,209.0493275,2.439315373,0.200011795,6.151119033,0,1045.185,3719.0373,3.558257438,12.19585764,0.8296,85.8,-
