Composite,blm_x,blsd_x,sm_x,ssd_x,com_x,cosd_x,Em_x,Ev_x,Esd_x,bvsdm_x,devvm_x,vi_x,pd_x,via_x,pm_x,pa_x,pv_x,lsd_x,asd_x,vm_x,m_x,d_x,va_x,GII_x,k,TCC
Bi12TiO20,2.123097596,0.153082418,0.708275144,0.140201308,0.290002533,0.09100789,344.1455348,21.53085459,16.56709506,0.217316944,0.869085606,164.284349,0.311459355,4.978313606,124.1208,3.761236364,0.235315078,0,0,527.4664135,2875.6198,5.451759063,15.98383071,0.2772,41,-
