Composite,blm_x,blsd_x,sm_x,ssd_x,com_x,cosd_x,Em_x,Ev_x,Esd_x,bvsdm_x,devvm_x,vi_x,pd_x,via_x,pm_x,pa_x,pv_x,lsd_x,asd_x,vm_x,m_x,d_x,va_x,GII_x,k,TCC
Bi12SiO20,2.085627212,0.219172075,0.71115387,0.135063462,0.299475878,0.10151149,372.5027143,23.81932979,44.43670688,0.220011331,0.861976515,163.6141426,0.317034844,4.958004321,122.5578,3.713872727,0.237480039,0,0,516.0762155,2855.8383,5.533752989,15.6386732,0.3119,40.3,-
