Composite,blm_x,blsd_x,sm_x,ssd_x,com_x,cosd_x,Em_x,Ev_x,Esd_x,bvsdm_x,devvm_x,vi_x,pd_x,via_x,pm_x,pa_x,pv_x,lsd_x,asd_x,vm_x,m_x,d_x,va_x,GII_x,k,TCC
Eu3Ga5O12,2.233584754,0.26443911,0.416139276,0.122282302,0.151174776,0.084766699,246.0317523,19.51158731,36.32956807,0.103451702,0.891146667,94.05090486,0.3729361,4.702545243,44.8054,2.24027,0.177664969,0,0,252.1904019,996.4998,3.95137877,12.60952009,0.3054,12.5,-
