Composite,blm_x,blsd_x,sm_x,ssd_x,com_x,cosd_x,Em_x,Ev_x,Esd_x,bvsdm_x,devvm_x,vi_x,pd_x,via_x,pm_x,pa_x,pv_x,lsd_x,asd_x,vm_x,m_x,d_x,va_x,GII_x,k,TCC
CaTiO3,2.273518025,0.291594203,0.41690171,0.21063206,0.138283258,0.098760253,228.6964573,20.41023874,58.73809989,0.16320631,1.002015,24.62589719,0.43955245,4.925179438,10.7707,2.15414,0.192248329,1.046672772,0,56.02493443,135.9432,2.426476736,11.20498689,0.0243,162,-
