Composite,blm_x,blsd_x,sm_x,ssd_x,com_x,cosd_x,Em_x,Ev_x,Esd_x,bvsdm_x,devvm_x,vi_x,pd_x,via_x,pm_x,pa_x,pv_x,lsd_x,asd_x,vm_x,m_x,d_x,va_x,GII_x,k,TCC
Mg2B2O5,1.912048065,0.322065691,0.507114637,0.29848285,0.222910194,0.230954055,236.6601771,25.01124215,110.5356977,0.232541354,1.006246296,34.85073391,0.409241337,3.872303768,13.1207,1.457855556,0.154072302,2.486243377,6.264114052,85.15936875,150.229,1.764092456,9.462152083,0.0504,5.83,124
