Composite,blm_x,blsd_x,sm_x,ssd_x,com_x,cosd_x,Em_x,Ev_x,Esd_x,bvsdm_x,devvm_x,vi_x,pd_x,via_x,pm_x,pa_x,pv_x,lsd_x,asd_x,vm_x,m_x,d_x,va_x,GII_x,k,TCC
Sr2MgGe2O7,2.3052275,0.413819985,0.425998647,0.281716035,0.175521558,0.194569228,228.5964251,14.95143966,96.83852468,0.238558119,0.899679167,56.6743305,0.308900585,4.722860875,28.365,2.36375,0.154602004,1.363008189,0,183.4711014,456.8208,2.489878769,15.28925845,0.2678,8.81,168.8
