Composite,blm_x,blsd_x,sm_x,ssd_x,com_x,cosd_x,Em_x,Ev_x,Esd_x,bvsdm_x,devvm_x,vi_x,pd_x,via_x,pm_x,pa_x,pv_x,lsd_x,asd_x,vm_x,m_x,d_x,va_x,GII_x,k,TCC
BaLa4Ti4O15,2.484029414,0.350099272,0.38762616,0.192036865,0.122367734,0.095902555,296.7775234,23.35055336,78.16951614,0.178127729,0.968619444,124.3903118,0.407794614,5.182929658,63.0595,2.627479167,0.206730927,7.824011348,14.14213562,305.0317675,1124.408,3.686199668,12.70965698,0.3301,47.425,31.40000003
