Composite,blm_x,blsd_x,sm_x,ssd_x,com_x,cosd_x,Em_x,Ev_x,Esd_x,bvsdm_x,devvm_x,vi_x,pd_x,via_x,pm_x,pa_x,pv_x,lsd_x,asd_x,vm_x,m_x,d_x,va_x,GII_x,k,TCC
Sr(Sm0.5Nb0.5)O3,2.283916522,0.212816545,0.5630569,0.192492569,0.209601031,0.099464782,306.3949819,21.256763,148.6705844,0.186210251,0.973096,26.0249531,0.361106606,5.20499062,14.4039,2.88078,0.199859858,1.14327512,0.061282588,72.07,257.2514,3.569465797,14.414,0.3925,31.8,89.99999999
