Composite,blm_x,blsd_x,sm_x,ssd_x,com_x,cosd_x,Em_x,Ev_x,Esd_x,bvsdm_x,devvm_x,vi_x,pd_x,via_x,pm_x,pa_x,pv_x,lsd_x,asd_x,vm_x,m_x,d_x,va_x,GII_x,k,TCC
CeAlO3,2.251760841,0.343627001,0.417455022,0.103252208,0.13205056,0.051155642,332.8301866,31.21588107,18.52020212,0.112471486,1.05375,25.44690006,0.477328943,5.089380012,9.7127,1.94254,0.182189297,1.068481885,0,53.31103515,215.0957,4.03473126,10.66220703,0.1365,20.7,-
