Composite,blm_x,blsd_x,sm_x,ssd_x,com_x,cosd_x,Em_x,Ev_x,Esd_x,bvsdm_x,devvm_x,vi_x,pd_x,via_x,pm_x,pa_x,pv_x,lsd_x,asd_x,vm_x,m_x,d_x,va_x,GII_x,k,TCC
Al2(WO4)3,1.825723264,0.050865894,1.072701073,0.475933786,0.600568884,0.359409015,452.4515145,29.30068383,118.9237129,0.459784029,0.993907843,77.61828117,0.295679224,4.565781245,40.7574,2.397494118,0.155261315,1.641964573,0,262.508404,797.4758,3.037905788,15.44167082,0.1353,6.3,-
