Composite,blm_x,blsd_x,sm_x,ssd_x,com_x,cosd_x,Em_x,Ev_x,Esd_x,bvsdm_x,devvm_x,vi_x,pd_x,via_x,pm_x,pa_x,pv_x,lsd_x,asd_x,vm_x,m_x,d_x,va_x,GII_x,k,TCC
NaLaTi2O6,2.378521618,0.358399763,0.395684485,0.215137269,0.129642738,0.094857663,306.8515772,26.00688423,46.81267564,0.180379577,0.968391667,50.21521612,0.425593808,5.021521612,22.547,2.2547,0.191094738,1.072845578,0,117.9885966,353.6256,2.997116757,11.79885966,0.0891,122,-
