Composite,blm_x,blsd_x,sm_x,ssd_x,com_x,cosd_x,Em_x,Ev_x,Esd_x,bvsdm_x,devvm_x,vi_x,pd_x,via_x,pm_x,pa_x,pv_x,lsd_x,asd_x,vm_x,m_x,d_x,va_x,GII_x,k,TCC
Ba2YNbO6,2.816971607,0.382904354,0.26324708,0.217140573,0.076796079,0.098925006,222.7117356,14.17912026,128.5530167,0.157963831,0.888295333,55.12447815,0.350954386,5.512447815,33.0095,3.30095,0.210157614,0,0,157.0702072,552.4627,3.517297838,15.70702072,0.3858,37,-29.99999996
