Composite,blm_x,blsd_x,sm_x,ssd_x,com_x,cosd_x,Em_x,Ev_x,Esd_x,bvsdm_x,devvm_x,vi_x,pd_x,via_x,pm_x,pa_x,pv_x,lsd_x,asd_x,vm_x,m_x,d_x,va_x,GII_x,k,TCC
Li6B4O9,1.931664111,0.290419104,0.350487508,0.31122349,0.142563102,0.21822387,335.9082067,34.34010478,44.50051494,0.222666845,0.970907018,68.82182189,0.370299875,3.622201152,24.106,1.268736842,0.129703756,8.460430117,8.438401986,185.8542939,228.8846,1.231527102,9.781804943,0.0943,5.95,-
