Composite,blm_x,blsd_x,sm_x,ssd_x,com_x,cosd_x,Em_x,Ev_x,Esd_x,bvsdm_x,devvm_x,vi_x,pd_x,via_x,pm_x,pa_x,pv_x,lsd_x,asd_x,vm_x,m_x,d_x,va_x,GII_x,k,TCC
SrCeO3,2.371115128,0.140831887,0.571277895,0.221388115,0.21736739,0.117731528,308.8905938,19.37345756,106.4523683,0.200548831,1.06967,26.51504154,0.332601926,5.303008308,17.2007,3.44014,0.215763793,1.18624569,0,79.72004813,275.7342,3.458781153,15.94400963,0.7996,26.24,27.66
