Composite,blm_x,blsd_x,sm_x,ssd_x,com_x,cosd_x,Em_x,Ev_x,Esd_x,bvsdm_x,devvm_x,vi_x,pd_x,via_x,pm_x,pa_x,pv_x,lsd_x,asd_x,vm_x,m_x,d_x,va_x,GII_x,k,TCC
Ce2(WO4)3,2.229897232,0.314705273,0.702828045,0.413189292,0.323450007,0.287642166,432.9768509,28.17850877,85.13974067,0.418466211,0.928598039,83.7171596,0.320493254,4.9245388,47.5794,2.798788235,0.182147564,1.790395157,9.321662266,261.2134845,1023.7448,3.919188177,15.36549909,0.4074,12.4,-
