Composite,blm_x,blsd_x,sm_x,ssd_x,com_x,cosd_x,Em_x,Ev_x,Esd_x,bvsdm_x,devvm_x,vi_x,pd_x,via_x,pm_x,pa_x,pv_x,lsd_x,asd_x,vm_x,m_x,d_x,va_x,GII_x,k,TCC
LiAl5O8,1.920085508,0.088959737,0.449866245,0.165357218,0.155929628,0.083175192,317.8442341,36.12507394,8.945103654,0.120371115,1.014607143,59.41798804,0.482374469,4.244142003,21.4928,1.5352,0.174485511,0,0,123.1781362,269.8437,2.190678543,8.7984383,0.1706,8.43,-
