Composite,blm_x,blsd_x,sm_x,ssd_x,com_x,cosd_x,Em_x,Ev_x,Esd_x,bvsdm_x,devvm_x,vi_x,pd_x,via_x,pm_x,pa_x,pv_x,lsd_x,asd_x,vm_x,m_x,d_x,va_x,GII_x,k,TCC
MgSiO3,1.917370325,0.217791258,0.573261605,0.306202941,0.248198264,0.208659571,277.0103409,25.83675706,140.6333417,0.268065426,0.994595,21.27905388,0.39693951,4.255810776,8.4921,1.69842,0.158411649,1.748069492,0,53.60779999,100.3887,1.872650995,10.72156,0.0888,6.7,-
