Composite,blm_x,blsd_x,sm_x,ssd_x,com_x,cosd_x,Em_x,Ev_x,Esd_x,bvsdm_x,devvm_x,vi_x,pd_x,via_x,pm_x,pa_x,pv_x,lsd_x,asd_x,vm_x,m_x,d_x,va_x,GII_x,k,TCC
TiNiO3,2.0429376,0.074622635,0.432295588,0.171553285,0.139902663,0.095218104,306.0230067,30.54333801,16.90551519,0.190106215,1.016255,22.76607437,0.454444202,4.553214874,9.3993,1.87986,0.1876238,4.099946407,14.14213562,50.09652295,154.5586,3.085216117,10.01930459,0.0801,17.8,102
