Composite,blm_x,blsd_x,sm_x,ssd_x,com_x,cosd_x,Em_x,Ev_x,Esd_x,bvsdm_x,devvm_x,vi_x,pd_x,via_x,pm_x,pa_x,pv_x,lsd_x,asd_x,vm_x,m_x,d_x,va_x,GII_x,k,TCC
Ca2LaTaO6,2.415220902,0.287398406,0.40263062,0.238224434,0.135240401,0.119256979,301.2846813,22.01309468,123.8393376,0.183381421,0.973856333,50.93987681,0.372187635,5.093987681,26.8033,2.68033,0.195835904,1.953281522,16.31306215,136.866118,496.0058,3.624021836,13.6866118,0.1821,19.5,81.6
