Composite,blm_x,blsd_x,sm_x,ssd_x,com_x,cosd_x,Em_x,Ev_x,Esd_x,bvsdm_x,devvm_x,vi_x,pd_x,via_x,pm_x,pa_x,pv_x,lsd_x,asd_x,vm_x,m_x,d_x,va_x,GII_x,k,TCC
NbAlO4,1.980091141,0.11962127,0.640936848,0.268760519,0.26554152,0.175487364,422.065167,34.48587726,123.2441466,0.265796869,0.927926389,27.75073463,0.377907056,4.625122438,13.1537,2.192283333,0.179125926,4.216106458,7.853704204,73.43269776,183.8855,2.504136517,12.23878296,0.2535,12,112
