Composite,blm_x,blsd_x,sm_x,ssd_x,com_x,cosd_x,Em_x,Ev_x,Esd_x,bvsdm_x,devvm_x,vi_x,pd_x,via_x,pm_x,pa_x,pv_x,lsd_x,asd_x,vm_x,m_x,d_x,va_x,GII_x,k,TCC
MnTiO3,2.092700361,0.128124696,0.477216653,0.181069404,0.16293752,0.098229592,250.2877932,23.21076867,41.11456718,0.195597794,0.980965,22.68229857,0.420694576,4.536459714,9.2677,1.85354,0.171890477,4.256791888,14.14213562,53.91630858,150.8032,2.796986737,10.78326172,1.1606,20.4,112
