Composite,blm_x,blsd_x,sm_x,ssd_x,com_x,cosd_x,Em_x,Ev_x,Esd_x,bvsdm_x,devvm_x,vi_x,pd_x,via_x,pm_x,pa_x,pv_x,lsd_x,asd_x,vm_x,m_x,d_x,va_x,GII_x,k,TCC
La3TaTi2O11,2.384298564,0.326929367,0.46107923,0.220146493,0.159756283,0.118529556,357.8227935,26.76574757,52.38068865,0.223589151,0.95885902,86.25975522,0.379551468,5.074103248,44.3375,2.608088235,0.195089392,7.395482561,0,227.2676104,869.3918,3.825410047,13.36868296,0.1915,46,93.99999999
