Composite,blm_x,blsd_x,sm_x,ssd_x,com_x,cosd_x,Em_x,Ev_x,Esd_x,bvsdm_x,devvm_x,vi_x,pd_x,via_x,pm_x,pa_x,pv_x,lsd_x,asd_x,vm_x,m_x,d_x,va_x,GII_x,k,TCC
SmVO4,2.250766304,0.310259737,0.610940941,0.364722494,0.259630712,0.246384635,276.0205216,19.57766003,90.60024643,0.341049891,1.040433333,28.79374338,0.340381768,4.79895723,15.3865,2.564416667,0.181889656,0.422404269,0,84.59249608,265.2991,3.136201345,14.09874935,0.1554,11.7,96.80000001
