Composite,blm_x,blsd_x,sm_x,ssd_x,com_x,cosd_x,Em_x,Ev_x,Esd_x,bvsdm_x,devvm_x,vi_x,pd_x,via_x,pm_x,pa_x,pv_x,lsd_x,asd_x,vm_x,m_x,d_x,va_x,GII_x,k,TCC
BaZrO3,2.553688904,0.417924936,0.387134289,0.225642142,0.127273215,0.101905935,285.5146283,19.11315017,134.6067198,0.148138044,0.92695,27.35279957,0.366214627,5.470559914,15.993,3.1986,0.214123257,1.16623318,0,74.69062551,276.5492,3.702595849,14.9381251,0.196,35,-
