Composite,blm_x,blsd_x,sm_x,ssd_x,com_x,cosd_x,Em_x,Ev_x,Esd_x,bvsdm_x,devvm_x,vi_x,pd_x,via_x,pm_x,pa_x,pv_x,lsd_x,asd_x,vm_x,m_x,d_x,va_x,GII_x,k,TCC
BaEr2ZnO5,2.480087104,0.307740387,0.323800013,0.096484453,0.091721381,0.040732137,207.359273,14.87270489,42.23583031,0.086562929,0.890992593,46.13533453,0.36766955,5.126148281,25.649,2.849888889,0.204406371,2.85812101,0,125.4804335,617.232,4.918950172,13.94227039,0.2526,16.3,-
