Composite,blm_x,blsd_x,sm_x,ssd_x,com_x,cosd_x,Em_x,Ev_x,Esd_x,bvsdm_x,devvm_x,vi_x,pd_x,via_x,pm_x,pa_x,pv_x,lsd_x,asd_x,vm_x,m_x,d_x,va_x,GII_x,k,TCC
BaNd2Ti3O10,2.284689909,0.321644843,0.512698663,0.211587862,0.183975467,0.128064474,257.3829821,19.13053813,47.02570808,0.196820132,0.96020625,81.04052271,0.376469337,5.065032669,41.0737,2.56710625,0.190805638,10.80149517,0,215.2646039,729.402,3.388397287,13.45403775,0.1698,60,-
