Composite,blm_x,blsd_x,sm_x,ssd_x,com_x,cosd_x,Em_x,Ev_x,Esd_x,bvsdm_x,devvm_x,vi_x,pd_x,via_x,pm_x,pa_x,pv_x,lsd_x,asd_x,vm_x,m_x,d_x,va_x,GII_x,k,TCC
Bi2TeO6,2.156482817,0.204360434,0.685748819,0.256033772,0.359577196,0.25342728,354.5168909,26.56305708,29.04243338,0.172643033,1.008528704,47.68518688,0.396992318,5.298354098,33.4309,3.714544444,0.278321453,5.296825261,0,120.1161451,641.5572,5.34114044,13.34623834,0.1708,56,-
