Composite,blm_x,blsd_x,sm_x,ssd_x,com_x,cosd_x,Em_x,Ev_x,Esd_x,bvsdm_x,devvm_x,vi_x,pd_x,via_x,pm_x,pa_x,pv_x,lsd_x,asd_x,vm_x,m_x,d_x,va_x,GII_x,k,TCC
Ba3Nb2(P2O9)2,2.393690541,0.576903967,0.559685822,0.43753831,0.265328914,0.296911338,339.6606093,21.56519436,193.7375015,0.392179943,0.912423333,129.0985119,0.303574763,4.781426367,70.0115,2.593018519,0.164631832,2.115295707,4.636098176,425.2610155,1009.6782,2.374255253,15.75040798,0.2699,10,-
