Composite,blm_x,blsd_x,sm_x,ssd_x,com_x,cosd_x,Em_x,Ev_x,Esd_x,bvsdm_x,devvm_x,vi_x,pd_x,via_x,pm_x,pa_x,pv_x,lsd_x,asd_x,vm_x,m_x,d_x,va_x,GII_x,k,TCC
PbWO4,2.42552,0.380268162,0.532289815,0.475512953,0.242109705,0.305349988,297.7458834,18.81500705,155.0706685,0.40107681,0.884936111,29.94984945,0.315429286,4.991641575,19.1708,3.195133333,0.201905247,3.150216336,0,94.94948878,455.0376,4.792417588,15.8249148,0.5401,21.4,-
