Composite,blm_x,blsd_x,sm_x,ssd_x,com_x,cosd_x,Em_x,Ev_x,Esd_x,bvsdm_x,devvm_x,vi_x,pd_x,via_x,pm_x,pa_x,pv_x,lsd_x,asd_x,vm_x,m_x,d_x,va_x,GII_x,k,TCC
MgTi2O5,2.01496692,0.111362908,0.560910772,0.19636424,0.208918719,0.112648515,263.017417,23.11155678,52.83747525,0.205888343,1.02324375,36.81946527,0.404419587,4.602433159,15.9907,1.9988375,0.175639495,2.890332852,0,91.04273488,200.036,2.197165982,11.38034186,0.0805,17.4,-
