Composite,blm_x,blsd_x,sm_x,ssd_x,com_x,cosd_x,Em_x,Ev_x,Esd_x,bvsdm_x,devvm_x,vi_x,pd_x,via_x,pm_x,pa_x,pv_x,lsd_x,asd_x,vm_x,m_x,d_x,va_x,GII_x,k,TCC
Sr5Ta4O15,2.410220628,0.306151528,0.438155005,0.300532354,0.160254096,0.174425139,285.2461695,21.31968932,142.6707258,0.280898139,0.97897125,124.5746186,0.387953233,5.190609108,65.807,2.741958333,0.204937721,8.198529186,14.14213562,321.107309,1401.8826,4.365776053,13.37947121,0.1023,43.5,-
