Composite,blm_x,blsd_x,sm_x,ssd_x,com_x,cosd_x,Em_x,Ev_x,Esd_x,bvsdm_x,devvm_x,vi_x,pd_x,via_x,pm_x,pa_x,pv_x,lsd_x,asd_x,vm_x,m_x,d_x,va_x,GII_x,k,TCC
NdAlO3,2.048535283,0.234770125,0.498771493,0.022053882,0.170756207,0.015392513,297.7682412,28.15798573,24.95712609,0.117678862,1.056256667,25.15368475,0.475723733,5.03073695,8.9304,1.78608,0.168897848,3.563200491,14.14213562,52.87456355,219.2197,4.146033277,10.57491271,0.1613,22.15,65.99999998
